user_id,total_tweets,suspended
1.24536940299384e+18,1,0
1.24533406120533e+18,1,0
1.24502370212884e+18,1,0
1.24485293081495e+18,1,0
1.24472507720507e+18,1,1
1.24470461956301e+18,1,0
1.2446492408795e+18,1,0
1.24448753936234e+18,1,0
1.24441797628925e+18,1,0
1.24428398718036e+18,1,0
1.24411548164193e+18,1,0
1.24722374894988e+18,1,0
1.25695236299804e+18,1,0
1.24727531848375e+18,1,0
1.24764859913712e+18,1,0
1.25063817510358e+18,1,0
1.25061112828501e+18,1,0
1.2506075077956e+18,1,0
1.25059177863968e+18,1,0
1.25052063392823e+18,1,0
1.25051088241894e+18,1,0
1.25033659385806e+18,1,0
1.25033190549438e+18,1,0
1.25026378011143e+18,1,0
1.25026266345785e+18,1,0
1.2502507047883e+18,1,0
1.24987598204087e+18,1,0
1.24951360078113e+18,1,0
1.24914693592934e+18,1,0
1.24911662123637e+18,1,0
1.24877761279058e+18,1,0
1.24865592847322e+18,1,0
1.24860930315969e+18,1,1
1.24859989906036e+18,1,0
1.24858872799742e+18,1,0
1.24854306763804e+18,1,0
1.2484322389597e+18,1,1
1.24834689711635e+18,1,0
1.24833697061662e+18,1,0
1.24816176442189e+18,1,0
1.2480396863853e+18,1,1
1.24802823567103e+18,1,0
1.24799119999199e+18,1,0
1.24795965929157e+18,1,0
1.24727765312575e+18,1,0
1.25697050174395e+18,1,0
1.25700771782851e+18,1,0
1.25704206840225e+18,1,0
1.26400022137516e+18,1,0
1.26395049642503e+18,1,1
1.26385553672797e+18,1,0
1.26384459068097e+18,1,0
1.26363161052993e+18,1,0
1.26341066479575e+18,1,0
1.26333610620196e+18,1,0
1.26319348358348e+18,1,0
1.2631441024612e+18,1,0
1.26313335519061e+18,1,0
1.26278894464052e+18,1,0
1.26260984623239e+18,1,0
1.26260435893351e+18,1,0
1.26250642354993e+18,1,0
1.26237028270832e+18,1,0
1.26227131828566e+18,1,0
1.26217957656385e+18,1,0
1.26216645264935e+18,1,0
1.26216297534918e+18,1,0
1.2621077732586e+18,1,1
1.26206158850204e+18,1,0
1.26204333876249e+18,1,1
1.26202947140371e+18,1,0
1.2620005292882e+18,1,0
1.26194240657808e+18,1,0
1.26177392510683e+18,1,0
1.26166164459111e+18,1,0
1.26165116317205e+18,1,0
1.2616218292251e+18,1,0
1.26400362034679e+18,1,0
1.26159300293538e+18,1,0
1.26400834066697e+18,1,1
1.26458331139915e+18,1,0
1.26671266367911e+18,1,0
1.26664056282153e+18,1,0
1.26662434382967e+18,1,1
1.26657419497801e+18,1,0
1.26655987275925e+18,1,0
1.26652737746471e+18,1,0
1.26652019822558e+18,1,1
1.26627070160803e+18,1,0
1.26622341505824e+18,1,0
1.2662149404462e+18,1,0
1.26620598662622e+18,1,0
1.26618010790919e+18,1,0
1.26615608961732e+18,1,0
1.26613902567032e+18,1,0
1.26611427702442e+18,1,0
1.26608100051535e+18,1,1
1.26601825424336e+18,1,0
1.26591285061217e+18,1,0
1.26583560092336e+18,1,0
1.265829321115e+18,1,0
1.26548125564421e+18,1,0
1.26545594644212e+18,1,0
1.26498746712972e+18,1,0
1.26496938833312e+18,1,0
1.2649556894677e+18,1,0
1.26479203983895e+18,1,0
1.26465435367737e+18,1,0
1.26461514826381e+18,1,0
1.26460706889763e+18,1,0
1.26443605744731e+18,1,0
1.24409876253801e+18,1,0
1.26136546144023e+18,1,0
1.26117898561604e+18,1,0
1.25928449815747e+18,1,0
1.25927952762218e+18,1,0
1.2591101774937e+18,1,0
1.25892784520584e+18,1,0
1.25891769524181e+18,1,0
1.25884712761632e+18,1,0
1.25877432154532e+18,1,0
1.25868300503746e+18,1,0
1.25860564985793e+18,1,0
1.25855078905798e+18,1,0
1.2584940558116e+18,1,0
1.25847117667177e+18,1,0
1.2584480167234e+18,1,0
1.2582050367792e+18,1,0
1.25812721151054e+18,1,0
1.25802949707432e+18,1,0
1.25789369351378e+18,1,0
1.25785527063987e+18,1,0
1.25783694585133e+18,1,0
1.2578044023726e+18,1,0
1.25774713127375e+18,1,0
1.25760049255901e+18,1,0
1.25745396727091e+18,1,0
1.25744953503652e+18,1,0
1.25739258986027e+18,1,0
1.25738157996348e+18,1,0
1.25735819540579e+18,1,0
1.25713624597451e+18,1,0
1.25707239178157e+18,1,0
1.25930699431536e+18,1,0
1.26135241219715e+18,1,0
1.25930738504849e+18,1,0
1.25947447309634e+18,1,0
1.26098105414555e+18,1,0
1.26097427707714e+18,1,1
1.26092518224977e+18,1,0
1.26075610263712e+18,1,0
1.26073544113891e+18,1,0
1.26038033152341e+18,1,0
1.26029145397398e+18,1,0
1.26029090475525e+18,1,0
1.26028269562564e+18,1,0
1.26026638519379e+18,1,0
1.26025936456224e+18,1,0
1.26023977684793e+18,1,0
1.26014488409634e+18,1,0
1.2601274205033e+18,1,0
1.26003673284766e+18,1,0
1.25997353444249e+18,1,0
1.25996806501563e+18,1,0
1.25995779194871e+18,1,0
1.25991368550757e+18,1,0
1.25991366736737e+18,1,0
1.25972896856091e+18,1,0
1.25972747249459e+18,1,0
1.25971769690153e+18,1,0
1.25968659686294e+18,1,1
1.25968055110931e+18,1,0
1.25964684979689e+18,1,0
1.25958345920847e+18,1,0
1.25954271580669e+18,1,0
1.25953769245648e+18,1,0
1.25935769577952e+18,1,0
1.24405158156311e+18,1,0
1.24391872430805e+18,1,0
1.24352218810109e+18,1,0
1.22600508025359e+18,1,0
1.22596286106045e+18,1,0
1.2259213072898e+18,1,0
1.22590255249302e+18,1,1
1.22584581910814e+18,1,0
1.22580537695793e+18,1,0
1.22576359765078e+18,1,0
1.22566967876625e+18,1,0
1.22558634350745e+18,1,0
1.22552449449792e+18,1,0
1.22530778924291e+18,1,0
1.22524557479605e+18,1,0
1.22515605774135e+18,1,0
1.2250556431633e+18,1,0
1.22484597035524e+18,1,0
1.22468502186648e+18,1,0
1.22454332848779e+18,1,0
1.22450689614674e+18,1,0
1.22447546446014e+18,1,1
1.22444739089312e+18,1,0
1.22400740890264e+18,1,0
1.22379289363195e+18,1,0
1.22368556833842e+18,1,1
1.22365679605487e+18,1,0
1.22342486373562e+18,1,0
1.22340794153912e+18,1,0
1.22337378865564e+18,1,0
1.22331756128835e+18,1,0
1.2230262673411e+18,1,0
1.22610597374556e+18,1,0
1.22274822906376e+18,1,0
1.22621339965616e+18,1,0
1.22650244105685e+18,1,0
1.23083074859836e+18,1,0
1.2305800942819e+18,1,0
1.23055414426571e+18,1,0
1.23052145033275e+18,1,0
1.23052038492938e+18,1,0
1.23046937520501e+18,1,0
1.23041826819794e+18,1,0
1.23025985651215e+18,1,0
1.23018614678268e+18,1,0
1.23017598075867e+18,1,0
1.22980269936288e+18,1,0
1.22979477195619e+18,1,1
1.22976430985048e+18,1,0
1.22951405830865e+18,1,0
1.22947414702736e+18,1,0
1.22914938357014e+18,1,0
1.22906954311014e+18,1,0
1.22883919971921e+18,1,0
1.22878149451415e+18,1,0
1.22852085803912e+18,1,0
1.22831666205675e+18,1,0
1.22801084871682e+18,1,0
1.22783113368286e+18,1,0
1.22781883545088e+18,1,0
1.22774385167641e+18,1,0
1.22760146723163e+18,1,0
1.22747705329077e+18,1,0
1.2272495350109e+18,1,0
1.22701655179611e+18,1,0
1.22637370935662e+18,1,0
1.23085353451152e+18,1,0
1.22261341653747e+18,1,0
1.2225735812484e+18,1,1
1.21698287521765e+18,1,0
1.21681038410075e+18,1,0
1.21651523711905e+18,1,0
1.21651518555005e+18,1,0
1.21647551673314e+18,1,0
1.21639120798475e+18,1,0
1.21637989307782e+18,1,0
1.21627951380767e+18,1,0
1.21623675182146e+18,1,0
1.21618938344077e+18,1,0
1.21615682342793e+18,1,0
1.21610030698932e+18,1,0
1.21609641855477e+18,1,0
1.21602293602218e+18,1,0
1.2159724651277e+18,1,0
1.21584747110602e+18,1,0
1.21571499735716e+18,1,0
1.21546598305109e+18,1,0
1.2154093876085e+18,1,0
1.2152704460206e+18,1,1
1.21504433638943e+18,1,0
1.21502147789818e+18,1,0
1.21483075647798e+18,1,0
1.21476246780239e+18,1,0
1.21471853677539e+18,1,0
1.21460877551827e+18,1,0
1.21433243030101e+18,1,0
1.21427391606927e+18,1,0
1.21423818247821e+18,1,0
1.21710100238766e+18,1,0
1.22259768228547e+18,1,0
1.21743919228584e+18,1,0
1.21785628853893e+18,1,0
1.22234908460812e+18,1,0
1.22222885149081e+18,1,0
1.22176409109144e+18,1,0
1.22155113976788e+18,1,0
1.22149977920255e+18,1,0
1.2214232431329e+18,1,1
1.22136600075232e+18,1,0
1.22127893231962e+18,1,0
1.22112000509968e+18,1,0
1.22108652400087e+18,1,0
1.22106237431419e+18,1,0
1.2210498784172e+18,1,0
1.22053017904453e+18,1,0
1.22049015865667e+18,1,0
1.22012289004709e+18,1,0
1.22000906987814e+18,1,0
1.21997281194461e+18,1,0
1.21981109775607e+18,1,0
1.21939589753837e+18,1,0
1.21932802721922e+18,1,0
1.21924521470499e+18,1,0
1.21883593561109e+18,1,0
1.21880824604103e+18,1,1
1.2186662350863e+18,1,0
1.21866301049299e+18,1,0
1.21832674253803e+18,1,0
1.21831685895845e+18,1,0
1.21823971776396e+18,1,0
1.21823916345725e+18,1,0
1.21776917410302e+18,1,0
1.21387594513364e+18,1,0
1.23086314650973e+18,1,0
1.23114039316259e+18,1,1
1.24106652377257e+18,1,0
1.24093539658792e+18,1,0
1.24092957348061e+18,1,0
1.24081666731747e+18,1,0
1.2407944566239e+18,1,0
1.24071828775283e+18,1,0
1.24070288830285e+18,1,1
1.24066697009526e+18,1,0
1.2404998731175e+18,1,0
1.24043474023634e+18,1,0
1.24037123829757e+18,1,0
1.24028326146675e+18,1,0
1.2402819363184e+18,1,0
1.24001089408559e+18,1,0
1.23995208950719e+18,1,0
1.23993706410951e+18,1,0
1.23983719679602e+18,1,0
1.23969056688095e+18,1,0
1.23965544901369e+18,1,0
1.23960605492693e+18,1,0
1.23950611102953e+18,1,0
1.23928851461483e+18,1,0
1.23922557238082e+18,1,0
1.23908946278688e+18,1,0
1.23902986264562e+18,1,0
1.23902390595361e+18,1,0
1.23897518412159e+18,1,0
1.23890774081632e+18,1,0
1.2389075430423e+18,1,0
1.24110963827748e+18,1,0
1.23889415795293e+18,1,0
1.24113775692498e+18,1,0
1.24142580094092e+18,1,0
1.24344811269947e+18,1,0
1.24334640591115e+18,1,0
1.24330470120401e+18,1,0
1.24329237432907e+18,1,0
1.24326251750324e+18,1,0
1.24324353636503e+18,1,1
1.24320434502322e+18,1,0
1.24295100143218e+18,1,0
1.24279380297428e+18,1,0
1.24264399990032e+18,1,0
1.24259240351048e+18,1,0
1.24252827329019e+18,1,0
1.24252287735148e+18,1,0
1.24227587464212e+18,1,0
1.242258165133e+18,1,0
1.2421952224335e+18,1,0
1.24215320883272e+18,1,0
1.24214875542967e+18,1,0
1.24198058675276e+18,1,0
1.24197722154525e+18,1,0
1.24181201057827e+18,1,0
1.24178275532896e+18,1,0
1.24174144987774e+18,1,0
1.24173490347496e+18,1,0
1.24165088913334e+18,1,0
1.24153467384467e+18,1,0
1.24152527960597e+18,1,0
1.24146651817887e+18,1,0
1.24146279374171e+18,1,0
1.24130153119189e+18,1,0
1.23098811530663e+18,1,1
1.2387425551788e+18,1,0
1.23865528270562e+18,1,0
1.23531222739945e+18,1,0
1.23528548700018e+18,1,0
1.23507004200747e+18,1,0
1.23451451658456e+18,1,0
1.23416969357915e+18,1,0
1.23383186389617e+18,1,0
1.23378012162391e+18,1,0
1.23376281145045e+18,1,0
1.23372634375959e+18,1,0
1.23352683062105e+18,1,0
1.23313323343444e+18,1,0
1.23310852044415e+18,1,0
1.23310087355689e+18,1,0
1.23287658818377e+18,1,0
1.23286247992918e+18,1,0
1.23281399689143e+18,1,0
1.23259701694694e+18,1,0
1.23252624576784e+18,1,0
1.23248759843165e+18,1,0
1.23244858878699e+18,1,0
1.23237490902567e+18,1,0
1.23231213656045e+18,1,0
1.23225216289951e+18,1,0
1.2319590738069e+18,1,0
1.23190379968338e+18,1,0
1.23183392900016e+18,1,0
1.23130490252313e+18,1,0
1.23124986177065e+18,1,0
1.23121860332165e+18,1,0
1.23535056132056e+18,1,0
1.2386820038448e+18,1,0
1.23553486589176e+18,1,0
1.2356975243604e+18,1,0
1.23847840242998e+18,1,0
1.23829109551738e+18,1,0
1.23817421043601e+18,1,0
1.23796884034622e+18,1,0
1.23796384550903e+18,1,0
1.2379503242555e+18,1,0
1.23793318865306e+18,1,0
1.23786795410184e+18,1,0
1.23783457956375e+18,1,0
1.23777354130461e+18,1,1
1.23754396708607e+18,1,0
1.23752245367038e+18,1,0
1.2374880346581e+18,1,0
1.23729031498698e+18,1,0
1.23723627469761e+18,1,0
1.23712618973678e+18,1,0
1.23708087648105e+18,1,0
1.23699850099233e+18,1,0
1.23699026714581e+18,1,0
1.23672357194849e+18,1,0
1.236720202727e+18,1,0
1.23658509479994e+18,1,0
1.23623618508697e+18,1,0
1.23604837599436e+18,1,0
1.23599654361174e+18,1,1
1.23575276863746e+18,1,0
1.23573137257001e+18,1,0
1.23572963606526e+18,1,0
1.23572853558457e+18,1,0
1.23566979615657e+18,1,1
4026829642.0,1,0
4916875623.0,1,0
4018773983.0,1,0
177643010.0,1,0
177202934.0,1,0
176858560.0,1,0
176646485.0,1,0
176326645.0,1,0
175902324.0,1,0
175857406.0,1,0
175774747.0,1,0
175509003.0,1,0
175359572.0,1,0
175170326.0,1,0
174890030.0,1,0
174552094.0,1,0
177775279.0,1,0
174492878.0,1,0
174090771.0,1,0
173939001.0,1,0
172985809.0,1,0
172812317.0,1,0
172747214.0,1,0
172554247.0,1,0
172315617.0,1,0
172201478.0,1,0
171979677.0,1,0
171961219.0,1,0
170459304.0,1,0
169566085.0,1,0
169536421.0,1,0
174335926.0,1,0
177970019.0,1,0
178134197.0,1,0
178454846.0,1,0
187286731.0,1,0
187130362.0,1,0
186933748.0,1,0
186182802.0,1,0
185376810.0,1,0
185286485.0,1,0
184168586.0,1,0
184041822.0,1,0
183842358.0,1,0
183673918.0,1,0
183601075.0,1,0
183493763.0,1,0
183392154.0,1,0
183246304.0,1,0
182083010.0,1,0
181697257.0,1,0
181472788.0,1,0
181227373.0,1,0
181093372.0,1,0
180908216.0,1,0
180742263.0,1,0
180651585.0,1,0
180339496.0,1,0
179792367.0,1,0
179785566.0,1,0
179482715.0,1,0
178969826.0,1,0
178968293.0,1,0
178687707.0,1,0
169490100.0,1,0
169364304.0,1,0
169291233.0,1,0
169157959.0,1,0
156932338.0,1,0
156759675.0,1,0
156538579.0,1,0
156325048.0,1,0
156044336.0,1,0
155638815.0,1,0
155342189.0,1,0
155119841.0,1,0
155049842.0,1,0
154995534.0,1,0
154575265.0,1,0
154546567.0,1,0
153710759.0,1,0
153502422.0,1,0
153430121.0,1,0
152699648.0,1,0
152640267.0,1,0
152465383.0,1,0
152049441.0,1,0
151914367.0,1,0
151876540.0,1,0
151825915.0,1,0
151809125.0,1,0
151667817.0,1,0
151340719.0,1,0
150736785.0,1,0
150528873.0,1,0
150191894.0,1,0
150091920.0,1,0
157018452.0,1,0
187548649.0,1,0
157046268.0,1,1
158064102.0,1,0
168829987.0,1,0
168825790.0,1,0
167945986.0,1,0
166916033.0,1,0
166898394.0,1,0
166751914.0,1,0
166726770.0,1,0
166349422.0,1,0
166313492.0,1,0
165553392.0,1,0
165020784.0,1,0
164658341.0,1,0
164269050.0,1,0
163717434.0,1,0
163709877.0,1,0
163465366.0,1,0
163381359.0,1,0
162469187.0,1,0
162216577.0,1,0
161664672.0,1,0
161165974.0,1,0
160830849.0,1,1
160763898.0,1,0
160506817.0,1,0
159119880.0,1,0
158758722.0,1,0
158751233.0,1,0
158511639.0,1,0
158169479.0,1,0
157559643.0,1,0
149913262.0,1,0
187653163.0,1,0
188086183.0,1,0
221946191.0,1,0
221206384.0,1,0
220584725.0,1,0
220556120.0,1,1
220428315.0,1,0
220365524.0,1,0
220033620.0,1,0
219822060.0,1,0
219562880.0,1,0
218634270.0,1,0
218246836.0,1,0
217817481.0,1,1
217652056.0,1,0
222005971.0,1,0
217639183.0,1,0
217419469.0,1,0
217364234.0,1,0
217356392.0,1,0
217160842.0,1,0
216213655.0,1,0
216044706.0,1,0
216011343.0,1,0
215182824.0,1,0
215170959.0,1,0
215022428.0,1,0
214644573.0,1,0
214335724.0,1,0
214224003.0,1,0
217575550.0,1,0
222134762.0,1,0
222575692.0,1,0
222597346.0,1,0
230088861.0,1,0
230074830.0,1,0
229778993.0,1,0
229667254.0,1,0
229536388.0,1,0
229512805.0,1,0
229296976.0,1,0
228952365.0,1,0
228896786.0,1,0
228640595.0,1,0
228137585.0,1,0
228134082.0,1,0
227828685.0,1,0
227529296.0,1,0
227307610.0,1,0
226997507.0,1,0
226820542.0,1,0
226565178.0,1,0
226434864.0,1,0
225693412.0,1,0
225215048.0,1,0
224907500.0,1,0
224760049.0,1,1
224436112.0,1,0
224329419.0,1,0
224207354.0,1,0
223451239.0,1,0
223268196.0,1,0
223013445.0,1,0
214155414.0,1,0
213117052.0,1,0
213038721.0,1,0
212080407.0,1,0
198357693.0,1,0
197642655.0,1,0
197434794.0,1,0
197264474.0,1,0
196644347.0,1,1
196345350.0,1,0
196116215.0,1,0
195589587.0,1,0
195490084.0,1,0
195159644.0,1,0
195115017.0,1,0
195064562.0,1,1
193887510.0,1,0
193870239.0,1,0
193845180.0,1,0
193543239.0,1,0
192994387.0,1,0
192477353.0,1,0
191892671.0,1,0
190585093.0,1,0
190554385.0,1,0
190270293.0,1,0
190141122.0,1,0
189575751.0,1,0
189550728.0,1,0
189535823.0,1,0
189366606.0,1,0
188964962.0,1,0
188945540.0,1,0
198548163.0,1,0
188043254.0,1,0
198713118.0,1,0
199045584.0,1,0
211583388.0,1,0
211527942.0,1,0
210869304.0,1,0
209628505.0,1,0
209425078.0,1,0
209173900.0,1,0
208874022.0,1,0
207621198.0,1,0
206716004.0,1,0
206472814.0,1,0
205554156.0,1,0
205530211.0,1,0
205198692.0,1,0
204132287.0,1,0
203590668.0,1,0
203359726.0,1,0
203123011.0,1,0
203075365.0,1,0
202602832.0,1,0
200581165.0,1,0
200314259.0,1,0
200295937.0,1,0
199961459.0,1,0
199883469.0,1,0
199721763.0,1,0
199610395.0,1,0
199514793.0,1,0
199444197.0,1,0
199310931.0,1,0
198731486.0,1,0
230819862.0,1,0
149846923.0,1,0
148445121.0,1,0
105983423.0,1,0
105899607.0,1,0
105595991.0,1,0
104989447.0,1,0
104613835.0,1,0
104217847.0,1,0
104207783.0,1,0
103933091.0,1,0
103522140.0,1,0
103064796.0,1,1
102855586.0,1,0
102049605.0,1,0
101404597.0,1,0
106326344.0,1,0
100912342.0,1,0
100874360.0,1,0
100596971.0,1,0
100467390.0,1,0
99823780.0,1,0
99664921.0,1,0
99589547.0,1,0
99484020.0,1,0
99209968.0,1,0
98805068.0,1,0
98687810.0,1,0
98077302.0,1,0
97949384.0,1,0
97338211.0,1,0
100903201.0,1,0
106361348.0,1,0
106574974.0,1,0
106833731.0,1,0
112223276.0,1,0
112144183.0,1,0
112124446.0,1,0
111768843.0,1,0
111665096.0,1,0
111645399.0,1,0
111448140.0,1,0
111438456.0,1,0
111089185.0,1,0
110929265.0,1,0
110578919.0,1,1
109945217.0,1,0
109854452.0,1,0
109832918.0,1,0
109800962.0,1,0
109719092.0,1,0
109494733.0,1,0
109442858.0,1,0
109422035.0,1,0
109418419.0,1,0
109082290.0,1,0
109041778.0,1,0
108807147.0,1,0
107902226.0,1,0
107843831.0,1,0
107405290.0,1,0
107209093.0,1,0
107012365.0,1,0
106941028.0,1,0
96972239.0,1,0
96682929.0,1,0
96232350.0,1,0
96196635.0,1,0
89277802.0,1,0
88929969.0,1,0
88868969.0,1,0
88426758.0,1,0
88159084.0,1,1
88015015.0,1,0
87993983.0,1,0
87752982.0,1,0
87612386.0,1,0
87534560.0,1,0
87260265.0,1,0
87070147.0,1,0
86780481.0,1,0
86669274.0,1,0
86471877.0,1,0
86147283.0,1,0
86073219.0,1,0
85594357.0,1,0
85134720.0,1,0
85126219.0,1,0
84786801.0,1,0
84757176.0,1,0
84260505.0,1,0
84135023.0,1,0
83967276.0,1,0
83944053.0,1,0
83880991.0,1,0
83661026.0,1,0
83312898.0,1,0
89814332.0,1,0
112331224.0,1,0
90023143.0,1,0
90860166.0,1,0
96133376.0,1,0
96132739.0,1,0
95696656.0,1,0
95337997.0,1,0
95277668.0,1,0
94611058.0,1,1
94361622.0,1,0
94265882.0,1,0
94255647.0,1,0
94219760.0,1,0
94212772.0,1,0
93910184.0,1,0
93901361.0,1,0
93883347.0,1,0
93787357.0,1,0
93749485.0,1,0
93653471.0,1,0
93503410.0,1,0
93468790.0,1,0
93277406.0,1,0
93122155.0,1,0
92682718.0,1,0
92514776.0,1,0
92267344.0,1,0
91839189.0,1,0
91635513.0,1,0
91107816.0,1,0
91087108.0,1,0
90973658.0,1,0
90215236.0,1,0
148459775.0,1,0
112604803.0,1,0
113175251.0,1,0
137532884.0,1,0
137369407.0,1,0
135607682.0,1,0
135414295.0,1,0
134859337.0,1,0
134845277.0,1,0
134696426.0,1,0
134595842.0,1,0
134250956.0,1,0
133755797.0,1,0
133334880.0,1,0
133250048.0,1,0
132600964.0,1,0
137909807.0,1,0
132277828.0,1,0
132108807.0,1,0
132016606.0,1,0
131582739.0,1,0
131514189.0,1,0
131361049.0,1,1
131288687.0,1,0
131038280.0,1,0
131003820.0,1,0
130798456.0,1,0
130610148.0,1,0
130567951.0,1,0
130416601.0,1,0
129997014.0,1,0
132215786.0,1,0
138149459.0,1,0
138238022.0,1,0
138363825.0,1,0
148281099.0,1,0
148177577.0,1,0
147623121.0,1,0
147616818.0,1,0
146732874.0,1,0
146371099.0,1,0
146166759.0,1,0
145610209.0,1,0
145403730.0,1,0
145119100.0,1,0
145089042.0,1,0
145087626.0,1,0
144927740.0,1,0
143189828.0,1,0
143137341.0,1,0
143094861.0,1,0
142606856.0,1,0
141633124.0,1,0
141376562.0,1,0
141316682.0,1,0
141009810.0,1,0
140950388.0,1,0
140370955.0,1,0
140329161.0,1,0
139830968.0,1,0
139576242.0,1,0
139159502.0,1,0
139058499.0,1,0
138401061.0,1,0
129749309.0,1,0
129394351.0,1,0
129278727.0,1,0
128602231.0,1,0
119582474.0,1,0
119520871.0,1,0
119427785.0,1,0
119289073.0,1,0
118058516.0,1,0
117616621.0,1,1
117586190.0,1,0
117487072.0,1,0
117465176.0,1,0
117453015.0,1,0
117355289.0,1,0
117213942.0,1,0
117176778.0,1,0
117160074.0,1,0
116928591.0,1,0
116878575.0,1,0
116244308.0,1,0
115858838.0,1,0
115720535.0,1,0
115716418.0,1,0
115084901.0,1,0
114895656.0,1,0
114873175.0,1,0
114265735.0,1,0
113837174.0,1,0
113534260.0,1,0
113423378.0,1,0
113388930.0,1,0
113206156.0,1,0
120694779.0,1,0
112836185.0,1,0
120750918.0,1,0
122565055.0,1,0
128062522.0,1,0
127995488.0,1,0
127894870.0,1,0
127667573.0,1,0
127258729.0,1,0
127117871.0,1,0
126816712.0,1,0
126776029.0,1,0
126729164.0,1,0
126720136.0,1,0
125896734.0,1,0
125703006.0,1,0
125664492.0,1,0
125455145.0,1,0
125437723.0,1,0
125222558.0,1,0
124910348.0,1,0
124899935.0,1,0
124896632.0,1,1
124895194.0,1,0
124794468.0,1,0
124730664.0,1,0
124462493.0,1,1
124445872.0,1,0
124091966.0,1,0
123461745.0,1,0
123341107.0,1,0
123227979.0,1,0
122587267.0,1,0
122387014.0,1,0
83285492.0,1,0
231274258.0,1,0
232972471.0,1,0
356631237.0,1,0
356524234.0,1,0
355941177.0,1,0
355728793.0,1,0
355486336.0,1,0
355401485.0,1,0
355038074.0,1,0
354044968.0,1,0
352285164.0,1,0
351443978.0,1,0
350665914.0,1,0
350469956.0,1,0
350392421.0,1,0
4021621636.0,1,0
350235446.0,1,0
349359842.0,1,0
349142392.0,1,0
348796164.0,1,0
348733976.0,1,0
348597625.0,1,0
347883104.0,1,0
347626822.0,1,0
347445545.0,1,0
346208251.0,1,0
346082457.0,1,0
345858289.0,1,0
345735308.0,1,0
345574564.0,1,0
349558357.0,1,0
357835957.0,1,0
357860827.0,1,0
357941050.0,1,0
368044194.0,1,0
367879646.0,1,0
367818064.0,1,0
367529999.0,1,0
367162991.0,1,0
366498596.0,1,0
366282327.0,1,0
365032579.0,1,0
364240185.0,1,0
363146993.0,1,0
362852232.0,1,0
362813558.0,1,0
362779473.0,1,0
362708080.0,1,0
362489577.0,1,0
362086648.0,1,0
362084030.0,1,0
361204798.0,1,0
361162538.0,1,0
360921311.0,1,0
360872331.0,1,0
360230858.0,1,0
360026746.0,1,0
359526885.0,1,0
358809370.0,1,0
358588022.0,1,0
358539570.0,1,0
358509857.0,1,0
358480625.0,1,0
345409879.0,1,0
345402650.0,1,0
345257544.0,1,1
344371130.0,1,0
329147510.0,1,0
328975831.0,1,0
328741299.0,1,0
328560154.0,1,0
327658765.0,1,0
327310921.0,1,0
326922920.0,1,0
326910568.0,1,0
325892915.0,1,0
325809734.0,1,0
325210876.0,1,0
323663893.0,1,0
323246202.0,1,1
322970502.0,1,0
322425971.0,1,0
321850751.0,1,0
321488938.0,1,0
320957838.0,1,0
319692037.0,1,0
319598513.0,1,0
319234272.0,1,0
318684945.0,1,0
317841061.0,1,0
317828364.0,1,0
317538553.0,1,0
316868176.0,1,0
316739994.0,1,0
316578266.0,1,0
316401534.0,1,0
329872564.0,1,0
368089482.0,1,0
330226117.0,1,0
330441071.0,1,0
343572723.0,1,0
342383454.0,1,0
342289303.0,1,0
341938464.0,1,0
341923278.0,1,0
341611882.0,1,0
341587981.0,1,0
341081574.0,1,0
340952504.0,1,0
339852403.0,1,0
339782112.0,1,0
339150717.0,1,0
339105063.0,1,0
338549036.0,1,0
337913586.0,1,0
337217236.0,1,0
336596531.0,1,0
335079068.0,1,0
334153311.0,1,0
333545921.0,1,0
333204792.0,1,0
333045461.0,1,0
332919191.0,1,0
332111352.0,1,0
332000180.0,1,0
331426107.0,1,0
331288046.0,1,0
330698445.0,1,0
330648184.0,1,0
330239694.0,1,0
315874077.0,1,0
368132449.0,1,0
369248547.0,1,0
400354628.0,1,0
400296615.0,1,0
398993571.0,1,0
398429346.0,1,0
398336111.0,1,0
397226468.0,1,0
397082539.0,1,0
396917296.0,1,0
396253790.0,1,0
395491775.0,1,0
394879099.0,1,0
394830694.0,1,0
394721012.0,1,0
400803315.0,1,0
394703874.0,1,0
394189454.0,1,0
393514570.0,1,0
393486033.0,1,0
392256795.0,1,0
391303643.0,1,0
390968545.0,1,0
390594309.0,1,0
390538047.0,1,0
390137477.0,1,0
390074433.0,1,0
389900539.0,1,0
389367093.0,1,0
389138199.0,1,0
394652417.0,1,0
401794549.0,1,0
402067753.0,1,0
402914130.0,1,0
418284183.0,1,0
417874923.0,1,0
417699878.0,1,0
417553124.0,1,0
416490624.0,1,0
415497714.0,1,0
415309338.0,1,0
414869332.0,1,0
414819212.0,1,0
414794763.0,1,0
414658190.0,1,0
414165537.0,1,0
414010452.0,1,0
411079287.0,1,0
409280807.0,1,0
408908168.0,1,0
407489106.0,1,0
407111444.0,1,0
406628177.0,1,0
406367334.0,1,0
406158347.0,1,1
405763483.0,1,0
405746193.0,1,0
405141115.0,1,0
405036807.0,1,0
404153527.0,1,0
403594612.0,1,0
403216458.0,1,0
403118869.0,1,0
389130126.0,1,0
388633230.0,1,0
388602843.0,1,0
388432699.0,1,0
378829979.0,1,0
377641359.0,1,0
377135765.0,1,0
377134569.0,1,0
376510469.0,1,0
376287708.0,1,0
375728098.0,1,1
375457887.0,1,0
375281517.0,1,0
375107911.0,1,0
375078619.0,1,0
374159592.0,1,0
374037230.0,1,0
373574980.0,1,0
